time,x,y,z,phi,theta,psi,v_x,v_y,v_z,phi_dot,theta_dot,psi_dot,a_x,a_y,a_z,Thrust,Thrust_Scale,p,q,r,dist_x,dist_y,dist_z,distance,q_w,q_x,q_y,q_z
9.549999999999983,7.930943356030091,0.9690391597749671,1.4515630877192665,0.03974432059262943,-0.09401949657041263,-0.001781816528434461,0.3564265072822082,0.157493825118697,0.1081496427195293,0.01896338632272351,-0.018435921612024404,-0.0011858004163406973,-0.9270665874244445,-0.39073150791857575,0.023895371461708947,15.216020705570266,0.7863576592025977,0.018852062145267513,-0.018468271068138076,-0.0004471006524153468,0.06905664396990918,0.03096084022503287,0.048436912280733546,0.08985281395214223,0.9986984540753189,0.019807034420550547,-0.04700082208096544,4.403118032096642e-5
9.599999999999982,7.947600403050243,0.9764197393766828,1.4570005288294403,0.04066970971397477,-0.09489308438123287,-0.0018395632748207697,0.30985537352391007,0.1377293589499289,0.10934800168742748,0.018052178531090382,-0.0165075908207852,-0.0011240694391116124,-0.9357787629074008,-0.39984713883217815,0.0240389872542206,15.218069045656009,0.7864635165713699,0.017945672126029308,-0.016539438076076572,-0.00044691310534138493,0.0523995969497566,0.023580260623317195,0.04299947117055969,0.07176838421274578,0.9986685751818654,0.020266947020282113,-0.04743759797895171,4.583325867525321e-5
9.64999999999998,7.961918956199034,0.9828011482611257,1.4624981790928675,0.041521586963231605,-0.09561124017850005,-0.0018916372382876084,0.2628867524277139,0.11752699642778769,0.1105580088496556,0.0160229114391829,-0.012218641069901606,-0.0009588890995620046,-0.9429660809403604,-0.4082473620535085,0.024361299234906042,15.220145687733925,0.7865708365753966,0.015931370482487196,-0.012247731222600264,-0.00044649529956647215,0.03808104380096644,0.017198851738874255,0.0375018209071325,0.05614581880654643,0.9986427692216333,0.020690387505477456,-0.04779670584993518,4.749858693548642e-5
9.699999999999982,7.973882218715686,0.988162935480091,1.4680569812615185,0.04220968709827068,-0.09598339539218455,-0.0019296397029242524,0.215643748238367,0.09694449233082543,0.1117940778963811,0.01150109396238005,-0.002667567477478279,-0.0005612094859040106,-0.946754086633432,-0.4150528018250275,0.02508146263411426,15.222244487779172,0.786679301694014,0.011447309843078075,-0.0026887639249046887,-0.0004455649880887377,0.026117781284313857,0.011837064519908957,0.03194301873848149,0.04292564550231857,0.9986266889349156,0.02103269388235546,-0.04798290887241709,4.88986725317444e-5
9.749999999999982,7.983483333755094,0.9924893132643128,1.4736790314161172,0.04253280234545548,-0.09558469663764482,-0.0019349212517053428,0.16840085333793828,0.07611061903804259,0.11308792828757055,0.0014235159250120012,0.018615517659067254,0.0003499475346597371,-0.9429617093836312,-0.4183021298863396,0.02667255301346394,15.22433497095646,0.7867873370003339,0.001456914642158911,0.018613493935809126,-0.0004434963577629085,0.016516666244905664,0.007510686735687222,0.026320968583882776,0.03196879832400614,0.9986328153932377,0.02119429819028717,-0.04778388082752858,4.9770045149852694e-5
9.799999999999981,7.990737615140269,0.9957748940359452,1.4793689077585082,0.04204263119444202,-0.0934677957158805,-0.001867423782847814,0.12177040206906203,0.055312611827255415,0.11450712540806468,-0.02103036196555037,0.06606051921150621,0.002349951219640033,-0.9222563413713372,-0.41361815854520984,0.030095331806299086,15.226265737080697,0.7868871181953848,-0.020811036876491107,0.06610048199978939,-0.00043891357839243424,0.009262384859731299,0.004225105964054787,0.020631092241491844,0.023006200485395582,0.9986879531932589,0.0209531977938182,-0.04672615113047025,4.9491462757954166e-5
9.84999999999998,7.995709860845518,0.9980374993974913,1.4851361900841988,0.039741479390886285,-0.08751988170842663,-0.0016479545942922101,0.07711942614089987,0.0351916026345847,0.11618416761956157,-0.0710157101766788,0.1718560410866482,0.006428816322581535,-0.8637826957550766,-0.39122220916169,0.03698635665357308,15.227284268323306,0.7869397554689046,-0.07045377894774305,0.17197479131588023,-0.0004288617942843837,0.004290139154481842,0.0019625006025086877,0.014863809915801163,0.015594535831269045,0.9988458360361976,0.0198143654895211,-0.043753681224155516,4.618151457519773e-5
9.89999999999998,7.998575415241449,0.9993467861438017,1.4909987589434008,0.03341437697293365,-0.07302939579346995,-0.0011557845487382913,0.037502749696351964,0.017179867217826394,0.11831858674851672,-0.18206838654142618,0.40776339551161855,0.01325798549957132,-0.7208843620267843,-0.32924720750871617,0.048390408504628724,15.223650733181408,0.7867519758750081,-0.18110102427729058,0.407977522870887,-0.0004073586335545741,0.0014245847585510063,0.0006532138561983203,0.009001241056599163,0.009136655330876377,0.9991941292992634,0.016674178250339573,-0.036511131171545676,3.24674773467562e-5
9.949999999999982,7.9997564919919295,0.9998881414121237,1.4969783618060568,0.01816349114920236,-0.0395125865110621,-0.0004093915658922989,0.009740320322840898,0.004474343515054704,0.12086552775772465,-0.42796704640782507,0.9329089757846959,0.016597733814264888,-0.3896128129136268,-0.17897374060221097,0.05348723186368609,15.196816863604816,0.7853652125893962,-0.4273113976503499,0.9330563118129722,-0.00036190896616462273,0.0002435080080704921,0.00011185858787632341,0.003021638193943188,0.0030334972999448004,0.9997636358444756,0.009075804672824112,-0.019756051617739603,-2.523990815975834e-5
9.99999999999998,8.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.2985725995602691,0.647594484657788,-0.00022207117857418233,0.0,0.0,-4.888108342172672,7.568341130160521,0.39112874057677105,-0.2985725995602691,0.647594484657788,-0.00022207117857418233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
